timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1704216017645,431,按日期查询血压,200,,线程组 1-69,text,true,,698,486,500,500,http://localhost:8080/api/blood-pressure/get-by-date?accountId=2&date=2023-11-22,431,0,0
1704216017201,878,搜索食物,200,,线程组 1-164,text,true,,673,470,500,500,http://localhost:8080/api/food/search?keyword=测试,878,0,0
1704216017199,880,获取药品收藏列表,200,,线程组 1-434,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,880,0,0
1704216017650,430,按日期查询血压,200,,线程组 1-27,text,true,,698,486,500,500,http://localhost:8080/api/blood-pressure/get-by-date?accountId=2&date=2023-11-22,430,0,0
1704216017197,884,获取药品收藏列表,200,,线程组 1-435,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,884,0,0
1704216017654,430,按日期查询血压,200,,线程组 1-110,text,true,,698,486,500,500,http://localhost:8080/api/blood-pressure/get-by-date?accountId=2&date=2023-11-22,430,0,0
1704216017194,890,搜索食物历史,200,,线程组 1-59,text,true,,513,451,500,500,http://localhost:8080/api/food/search-history,890,0,0
1704216017195,890,搜索食物,200,,线程组 1-230,text,true,,673,470,500,500,http://localhost:8080/api/food/search?keyword=测试,890,0,0
1704216017193,894,获取药品收藏列表,200,,线程组 1-436,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,894,0,0
1704216017659,430,按日期查询血压,200,,线程组 1-262,text,true,,698,486,500,500,http://localhost:8080/api/blood-pressure/get-by-date?accountId=2&date=2023-11-22,430,0,0
1704216017190,898,获取药品收藏列表,200,,线程组 1-437,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,898,0,0
1704216017188,903,获取药品收藏列表,200,,线程组 1-438,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,902,0,0
1704216017183,911,获取药品收藏列表,200,,线程组 1-439,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,911,0,0
1704216017186,908,搜索食物,200,,线程组 1-116,text,true,,673,470,500,500,http://localhost:8080/api/food/search?keyword=测试,908,0,0
1704216017666,430,按日期查询血压,200,,线程组 1-87,text,true,,698,486,500,500,http://localhost:8080/api/blood-pressure/get-by-date?accountId=2&date=2023-11-22,430,0,0
1704216017180,918,获取药品收藏列表,200,,线程组 1-440,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,918,0,0
1704216017182,916,搜索食物,200,,线程组 1-249,text,true,,673,470,500,500,http://localhost:8080/api/food/search?keyword=测试,916,0,0
1704216017178,922,获取药品收藏列表,200,,线程组 1-442,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,922,0,0
1704216017672,431,按日期查询血压,200,,线程组 1-138,text,true,,698,486,500,500,http://localhost:8080/api/blood-pressure/get-by-date?accountId=2&date=2023-11-22,431,0,0
1704216017176,926,获取药品收藏列表,200,,线程组 1-441,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,926,0,0
1704216017677,430,按日期查询血压,200,,线程组 1-170,text,true,,698,486,500,500,http://localhost:8080/api/blood-pressure/get-by-date?accountId=2&date=2023-11-22,430,0,0
1704216017172,934,获取药品收藏列表,200,,线程组 1-443,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,934,0,0
1704216017174,932,搜索食物,200,,线程组 1-56,text,true,,673,470,500,500,http://localhost:8080/api/food/search?keyword=测试,932,0,0
1704216017167,944,获取药品收藏列表,200,,线程组 1-444,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,944,0,0
1704216017683,429,按日期查询血压,200,,线程组 1-143,text,true,,698,486,500,500,http://localhost:8080/api/blood-pressure/get-by-date?accountId=2&date=2023-11-22,429,0,0
1704216017170,941,搜索食物,200,,线程组 1-107,text,true,,673,470,500,500,http://localhost:8080/api/food/search?keyword=测试,941,0,0
1704216017166,946,获取药品收藏列表,200,,线程组 1-446,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,946,0,0
1704216017162,954,获取药品收藏列表,200,,线程组 1-447,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,954,0,0
1704216017164,952,搜索食物,200,,线程组 1-198,text,true,,673,470,500,500,http://localhost:8080/api/food/search?keyword=测试,952,0,0
1704216017160,958,获取药品收藏列表,200,,线程组 1-448,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,958,0,0
1704216017693,429,按日期查询血压,200,,线程组 1-227,text,true,,698,486,500,500,http://localhost:8080/api/blood-pressure/get-by-date?accountId=2&date=2023-11-22,429,0,0
1704216017156,966,获取药品收藏列表,200,,线程组 1-449,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,966,0,0
1704216017158,965,搜索食物,200,,线程组 1-144,text,true,,673,470,500,500,http://localhost:8080/api/food/search?keyword=测试,965,0,0
1704216017153,973,搜索食物,200,,线程组 1-65,text,true,,673,470,500,500,http://localhost:8080/api/food/search?keyword=测试,973,0,0
1704216017698,429,按日期查询血压,200,,线程组 1-119,text,true,,698,486,500,500,http://localhost:8080/api/blood-pressure/get-by-date?accountId=2&date=2023-11-22,429,0,0
1704216017152,975,获取药品收藏列表,200,,线程组 1-450,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,975,0,0
1704216017150,980,搜索食物,200,,线程组 1-5,text,true,,673,470,500,500,http://localhost:8080/api/food/search?keyword=测试,980,0,0
1704216017148,982,获取药品收藏列表,200,,线程组 1-451,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,982,0,0
1704216017146,986,获取药品收藏列表,200,,线程组 1-452,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,986,0,0
1704216017144,990,获取药品收藏列表,200,,线程组 1-453,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,990,0,0
1704216017702,433,按日期查询血压,200,,线程组 1-78,text,true,,698,486,500,500,http://localhost:8080/api/blood-pressure/get-by-date?accountId=2&date=2023-11-22,433,0,0
1704216017142,996,搜索食物,200,,线程组 1-246,text,true,,673,470,500,500,http://localhost:8080/api/food/search?keyword=测试,996,0,0
1704216017707,432,按日期查询血压,200,,线程组 1-248,text,true,,698,486,500,500,http://localhost:8080/api/blood-pressure/get-by-date?accountId=2&date=2023-11-22,432,0,0
1704216017140,998,获取药品收藏列表,200,,线程组 1-455,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,998,0,0
1704216017138,1004,搜索食物,200,,线程组 1-42,text,true,,673,470,500,500,http://localhost:8080/api/food/search?keyword=测试,1004,0,0
1704216017136,1006,获取药品收藏列表,200,,线程组 1-454,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,1006,0,0
1704216017711,432,按日期查询血压,200,,线程组 1-133,text,true,,698,486,500,500,http://localhost:8080/api/blood-pressure/get-by-date?accountId=2&date=2023-11-22,432,0,0
1704216017132,1013,获取药品收藏列表,200,,线程组 1-456,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,1013,0,0
1704216017134,1011,搜索食物,200,,线程组 1-203,text,true,,673,470,500,500,http://localhost:8080/api/food/search?keyword=测试,1011,0,0
1704216017717,430,按日期查询血压,200,,线程组 1-199,text,true,,698,486,500,500,http://localhost:8080/api/blood-pressure/get-by-date?accountId=2&date=2023-11-22,430,0,0
1704216017130,1017,获取药品收藏列表,200,,线程组 1-457,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,1017,0,0
1704216017128,1021,获取药品收藏列表,200,,线程组 1-458,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,1021,0,0
1704216017721,430,按日期查询血压,200,,线程组 1-177,text,true,,698,486,500,500,http://localhost:8080/api/blood-pressure/get-by-date?accountId=2&date=2023-11-22,430,0,0
1704216017126,1025,获取药品收藏列表,200,,线程组 1-461,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,1025,0,0
1704216017124,1029,获取药品收藏列表,200,,线程组 1-459,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,1029,0,0
1704216017726,429,按日期查询血压,200,,线程组 1-61,text,true,,698,486,500,500,http://localhost:8080/api/blood-pressure/get-by-date?accountId=2&date=2023-11-22,429,0,0
1704216017122,1033,获取药品收藏列表,200,,线程组 1-460,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,1033,0,0
1704216017120,1039,搜索食物,200,,线程组 1-106,text,true,,673,470,500,500,http://localhost:8080/api/food/search?keyword=测试,1039,0,0
1704216017118,1041,获取药品收藏列表,200,,线程组 1-462,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,1041,0,0
1704216017114,1049,获取药品收藏列表,200,,线程组 1-463,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,1049,0,0
1704216017733,431,按日期查询血压,200,,线程组 1-219,text,true,,698,486,500,500,http://localhost:8080/api/blood-pressure/get-by-date?accountId=2&date=2023-11-22,431,0,0
1704216017116,1047,搜索食物,200,,线程组 1-89,text,true,,673,470,500,500,http://localhost:8080/api/food/search?keyword=测试,1047,0,0
1704216017112,1055,获取药品收藏列表,200,,线程组 1-464,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,1055,0,0
1704216017739,431,按日期查询血压,200,,线程组 1-233,text,true,,698,486,500,500,http://localhost:8080/api/blood-pressure/get-by-date?accountId=2&date=2023-11-22,431,0,0
1704216017109,1061,获取药品收藏列表,200,,线程组 1-465,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,1061,0,0
1704216017110,1061,搜索食物,200,,线程组 1-132,text,true,,673,470,500,500,http://localhost:8080/api/food/search?keyword=测试,1061,0,0
1704216017104,1070,获取药品收藏列表,200,,线程组 1-466,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,1070,0,0
1704216017106,1069,搜索食物,200,,线程组 1-141,text,true,,673,470,500,500,http://localhost:8080/api/food/search?keyword=测试,1069,0,0
1704216017746,430,按日期查询血压,200,,线程组 1-217,text,true,,698,486,500,500,http://localhost:8080/api/blood-pressure/get-by-date?accountId=2&date=2023-11-22,430,0,0
1704216017102,1074,获取药品收藏列表,200,,线程组 1-467,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,1074,0,0
1704216017098,1082,获取药品收藏列表,200,,线程组 1-468,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,1082,0,0
1704216017100,1080,搜索食物,200,,线程组 1-30,text,true,,673,470,500,500,http://localhost:8080/api/food/search?keyword=测试,1080,0,0
1704216017755,430,按日期查询血压,200,,线程组 1-13,text,true,,698,486,500,500,http://localhost:8080/api/blood-pressure/get-by-date?accountId=2&date=2023-11-22,430,0,0
1704216017096,1088,获取药品收藏列表,200,,线程组 1-469,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,1088,0,0
1704216017093,1091,搜索食物,200,,线程组 1-127,text,true,,673,470,500,500,http://localhost:8080/api/food/search?keyword=测试,1091,0,0
1704216017092,1094,获取药品收藏列表,200,,线程组 1-470,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,1094,0,0
1704216017760,430,按日期查询血压,200,,线程组 1-235,text,true,,698,486,500,500,http://localhost:8080/api/blood-pressure/get-by-date?accountId=2&date=2023-11-22,430,0,0
1704216017088,1101,获取药品收藏列表,200,,线程组 1-471,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,1101,0,0
1704216017090,1100,搜索食物,200,,线程组 1-1,text,true,,673,470,500,500,http://localhost:8080/api/food/search?keyword=测试,1100,0,0
1704216017083,1111,获取药品收藏列表,200,,线程组 1-473,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,1111,0,0
1704216017086,1108,搜索食物,200,,线程组 1-75,text,true,,673,470,500,500,http://localhost:8080/api/food/search?keyword=测试,1108,0,0
1704216017767,428,按日期查询血压,200,,线程组 1-9,text,true,,698,486,500,500,http://localhost:8080/api/blood-pressure/get-by-date?accountId=2&date=2023-11-22,428,0,0
1704216017081,1117,搜索食物,200,,线程组 1-166,text,true,,673,470,500,500,http://localhost:8080/api/food/search?keyword=测试,1117,0,0
1704216017079,1119,获取药品收藏列表,200,,线程组 1-472,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,1119,0,0
1704216017772,427,按日期查询血压,200,,线程组 1-3,text,true,,698,486,500,500,http://localhost:8080/api/blood-pressure/get-by-date?accountId=2&date=2023-11-22,427,0,0
1704216017077,1122,获取药品收藏列表,200,,线程组 1-474,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,1122,0,0
1704216017075,1127,获取药品收藏列表,200,,线程组 1-475,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,1127,0,0
1704216017778,425,按日期查询血压,200,,线程组 1-236,text,true,,698,486,500,500,http://localhost:8080/api/blood-pressure/get-by-date?accountId=2&date=2023-11-22,425,0,0
1704216017074,1129,获取药品信息历史,200,,线程组 1-365,text,true,,544,453,500,500,http://localhost:8080/api/medicine/info-history,1129,0,0
1704216017073,1132,获取药品收藏列表,200,,线程组 1-476,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,1132,0,0
1704216017070,1137,获取药品信息历史,200,,线程组 1-239,text,true,,544,453,500,500,http://localhost:8080/api/medicine/info-history,1137,0,0
1704216017783,425,按日期范围查询血压,200,,线程组 1-225,text,true,,1265,504,500,500,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,425,0,0
1704216017788,425,按日期范围查询血压,200,,线程组 1-272,text,true,,1265,504,500,500,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,425,0,0
1704216017068,1144,获取药品信息,200,,线程组 1-477,text,true,,687,450,500,500,http://localhost:8080/api/medicine/info?id=2,1144,0,0
1704216017064,1150,获取药品信息,200,,线程组 1-478,text,true,,687,450,500,500,http://localhost:8080/api/medicine/info?id=2,1150,0,0
1704216017062,1154,获取药品信息,200,,线程组 1-479,text,true,,687,450,500,500,http://localhost:8080/api/medicine/info?id=2,1154,0,0
1704216017060,1158,获取药品信息,200,,线程组 1-480,text,true,,687,450,500,500,http://localhost:8080/api/medicine/info?id=2,1158,0,0
1704216017058,1162,获取药品信息,200,,线程组 1-481,text,true,,687,450,500,500,http://localhost:8080/api/medicine/info?id=2,1162,0,0
1704216017792,430,按日期范围查询血压,200,,线程组 1-277,text,true,,1265,504,500,500,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,430,0,0
1704216017055,1166,获取药品收藏列表,200,,线程组 1-4,text,true,,544,455,500,500,http://localhost:8080/api/medicine/favorites/list,1166,0,0
