timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1704215898444,578,获取食物信息,200,,线程组 1-67,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,578,0,0
1704215898442,585,获取食物信息,200,,线程组 1-9,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,585,0,0
1704215898438,590,获取食物信息,200,,线程组 1-72,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,590,0,0
1704215898437,593,获取食物信息,200,,线程组 1-12,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,593,0,0
1704215898433,598,搜索食物历史,200,,线程组 1-169,text,true,,513,451,200,200,http://localhost:8080/api/food/search-history,598,0,0
1704215898435,597,搜索食物,200,,线程组 1-200,text,true,,673,470,200,200,http://localhost:8080/api/food/search?keyword=测试,597,0,0
1704215898433,606,获取食物信息,200,,线程组 1-59,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,606,0,0
1704215898428,612,搜索食物历史,200,,线程组 1-171,text,true,,521,451,200,200,http://localhost:8080/api/food/search-history,612,0,0
1704215898430,611,搜索食物,200,,线程组 1-199,text,true,,673,470,200,200,http://localhost:8080/api/food/search?keyword=测试,611,0,0
1704215898425,619,搜索食物历史,200,,线程组 1-170,text,true,,513,451,200,200,http://localhost:8080/api/food/search-history,619,0,0
1704215898428,617,搜索食物,200,,线程组 1-198,text,true,,673,470,200,200,http://localhost:8080/api/food/search?keyword=测试,617,0,0
1704215898421,629,获取食物信息,200,,线程组 1-43,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,629,0,0
1704215898419,633,获取食物信息,200,,线程组 1-74,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,633,0,0
1704215898417,637,获取食物信息,200,,线程组 1-55,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,637,0,0
1704215898415,641,获取食物信息,200,,线程组 1-30,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,641,0,0
1704215898414,643,搜索食物历史,200,,线程组 1-172,text,true,,513,451,200,200,http://localhost:8080/api/food/search-history,643,0,0
1704215898414,644,搜索食物,200,,线程组 1-197,text,true,,673,470,200,200,http://localhost:8080/api/food/search?keyword=测试,644,0,0
1704215898409,650,搜索食物历史,200,,线程组 1-173,text,true,,521,451,200,200,http://localhost:8080/api/food/search-history,650,0,0
1704215899056,6,获取食物信息历史,200,,线程组 1-30,text,true,,544,449,200,200,http://localhost:8080/api/food/info-history,6,0,0
1704215898409,657,搜索食物,200,,线程组 1-196,text,true,,673,470,200,200,http://localhost:8080/api/food/search?keyword=测试,657,0,0
1704215898405,664,获取食物信息,200,,线程组 1-88,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,664,0,0
1704215898403,668,获取食物信息,200,,线程组 1-35,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,668,0,0
1704215898401,671,搜索食物,200,,线程组 1-195,text,true,,673,470,200,200,http://localhost:8080/api/food/search?keyword=测试,671,0,0
1704215898397,677,搜索食物历史,200,,线程组 1-174,text,true,,513,451,200,200,http://localhost:8080/api/food/search-history,677,0,0
1704215898399,675,搜索食物,200,,线程组 1-194,text,true,,673,470,200,200,http://localhost:8080/api/food/search?keyword=测试,675,0,0
1704215898397,681,获取食物信息,200,,线程组 1-7,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,681,0,0
1704215898391,688,搜索食物历史,200,,线程组 1-175,text,true,,513,451,200,200,http://localhost:8080/api/food/search-history,688,0,0
1704215898393,687,搜索食物,200,,线程组 1-193,text,true,,673,470,200,200,http://localhost:8080/api/food/search?keyword=测试,687,0,0
1704215898390,694,获取食物信息,200,,线程组 1-56,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,694,0,0
1704215898387,699,搜索食物,200,,线程组 1-192,text,true,,673,470,200,200,http://localhost:8080/api/food/search?keyword=测试,699,0,0
1704215898384,705,获取食物信息,200,,线程组 1-83,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,705,0,0
1704215898381,710,搜索食物历史,200,,线程组 1-176,text,true,,513,451,200,200,http://localhost:8080/api/food/search-history,710,0,0
1704215898382,709,获取食物信息,200,,线程组 1-18,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,709,0,0
1704215898381,711,搜索食物,200,,线程组 1-191,text,true,,673,470,200,200,http://localhost:8080/api/food/search?keyword=测试,711,0,0
1704215898376,722,获取食物信息,200,,线程组 1-5,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,722,0,0
1704215898373,725,搜索食物历史,200,,线程组 1-177,text,true,,513,451,200,200,http://localhost:8080/api/food/search-history,725,0,0
1704215898375,724,搜索食物,200,,线程组 1-190,text,true,,673,470,200,200,http://localhost:8080/api/food/search?keyword=测试,724,0,0
1704215898373,730,搜索食物,200,,线程组 1-189,text,true,,673,470,200,200,http://localhost:8080/api/food/search?keyword=测试,730,0,0
1704215898369,737,获取食物信息,200,,线程组 1-24,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,737,0,0
1704215898368,740,搜索食物,200,,线程组 1-188,text,true,,673,470,200,200,http://localhost:8080/api/food/search?keyword=测试,740,0,0
1704215898365,745,获取食物信息,200,,线程组 1-81,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,745,0,0
1704215898361,750,搜索食物历史,200,,线程组 1-178,text,true,,513,451,200,200,http://localhost:8080/api/food/search-history,750,0,0
1704215898363,749,搜索食物,200,,线程组 1-187,text,true,,673,470,200,200,http://localhost:8080/api/food/search?keyword=测试,749,0,0
1704215898360,802,获取食物信息,200,,线程组 1-48,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,802,0,0
1704215898351,814,搜索食物历史,200,,线程组 1-179,text,true,,521,451,200,200,http://localhost:8080/api/food/search-history,814,0,0
1704215898337,828,获取药品信息历史,200,,线程组 1-182,text,true,,544,453,200,200,http://localhost:8080/api/medicine/info-history,828,0,0
1704215898346,820,搜索食物历史,200,,线程组 1-180,text,true,,521,451,200,200,http://localhost:8080/api/food/search-history,820,0,0
1704215898330,836,获取药品收藏列表,200,,线程组 1-181,text,true,,544,455,200,200,http://localhost:8080/api/medicine/favorites/list,836,0,0
1704215899091,75,获取食物信息历史,200,,线程组 1-18,text,true,,544,449,200,200,http://localhost:8080/api/food/info-history,75,0,0
1704215898335,831,获取药品信息历史,200,,线程组 1-73,text,true,,544,453,200,200,http://localhost:8080/api/medicine/info-history,831,0,0
1704215899112,54,搜索食物历史,200,,线程组 1-187,text,true,,521,451,200,200,http://localhost:8080/api/food/search-history,54,0,0
1704215899111,57,获取食物信息历史,200,,线程组 1-81,text,true,,513,449,200,200,http://localhost:8080/api/food/info-history,56,0,0
1704215899103,65,搜索食物历史,200,,线程组 1-189,text,true,,521,451,200,200,http://localhost:8080/api/food/search-history,64,0,0
1704215899108,60,搜索食物历史,200,,线程组 1-188,text,true,,521,451,200,200,http://localhost:8080/api/food/search-history,60,0,0
1704215899106,62,获取食物信息历史,200,,线程组 1-24,text,true,,513,449,200,200,http://localhost:8080/api/food/info-history,62,0,0
1704215899099,69,搜索食物历史,200,,线程组 1-190,text,true,,513,451,200,200,http://localhost:8080/api/food/search-history,69,0,0
1704215899092,76,搜索食物历史,200,,线程组 1-191,text,true,,513,451,200,200,http://localhost:8080/api/food/search-history,76,0,0
1704215898351,819,搜索食物,200,,线程组 1-185,text,true,,673,470,200,200,http://localhost:8080/api/food/search?keyword=测试,819,0,0
1704215898357,813,搜索食物,200,,线程组 1-186,text,true,,673,470,200,200,http://localhost:8080/api/food/search?keyword=测试,813,0,0
1704215898338,832,搜索食物,200,,线程组 1-26,text,true,,673,470,200,200,http://localhost:8080/api/food/search?keyword=测试,832,0,0
1704215899098,72,获取食物信息历史,200,,线程组 1-5,text,true,,544,449,200,200,http://localhost:8080/api/food/info-history,72,0,0
1704215898340,830,搜索食物,200,,线程组 1-183,text,true,,673,470,200,200,http://localhost:8080/api/food/search?keyword=测试,830,0,0
1704215899111,61,获取食物信息,200,,线程组 1-178,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,61,0,0
1704215898354,818,获取食物信息,200,,线程组 1-80,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,818,0,0
1704215898352,820,获取食物信息,200,,线程组 1-68,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,820,0,0
1704215898346,826,搜索食物,200,,线程组 1-184,text,true,,673,470,200,200,http://localhost:8080/api/food/search?keyword=测试,826,0,0
1704215899098,75,获取食物信息,200,,线程组 1-177,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,75,0,0
1704215898335,838,获取食物信息,200,,线程组 1-52,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,838,0,0
1704215898341,832,获取食物信息,200,,线程组 1-78,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,832,0,0
1704215899089,86,获取食物信息历史,200,,线程组 1-83,text,true,,544,449,200,200,http://localhost:8080/api/food/info-history,86,0,0
1704215899091,85,获取食物信息,200,,线程组 1-176,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,85,0,0
1704215899170,7,搜索食物历史,200,,线程组 1-185,text,true,,557,451,200,200,http://localhost:8080/api/food/search-history,7,0,0
1704215899087,93,搜索食物历史,200,,线程组 1-192,text,true,,557,451,200,200,http://localhost:8080/api/food/search-history,93,0,0
1704215899085,98,获取食物信息历史,200,,线程组 1-56,text,true,,544,449,200,200,http://localhost:8080/api/food/info-history,98,0,0
1704215899080,104,搜索食物历史,200,,线程组 1-193,text,true,,557,451,200,200,http://localhost:8080/api/food/search-history,104,0,0
1704215899079,111,获取食物信息历史,200,,线程组 1-7,text,true,,544,449,200,200,http://localhost:8080/api/food/info-history,111,0,0
1704215899074,117,搜索食物历史,200,,线程组 1-194,text,true,,557,451,200,200,http://localhost:8080/api/food/search-history,117,0,0
1704215899079,112,获取食物信息,200,,线程组 1-175,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,112,0,0
1704215899072,123,搜索食物历史,200,,线程组 1-195,text,true,,557,451,200,200,http://localhost:8080/api/food/search-history,123,0,0
1704215899074,124,获取食物信息,200,,线程组 1-174,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,124,0,0
1704215899071,128,获取食物信息历史,200,,线程组 1-35,text,true,,544,449,200,200,http://localhost:8080/api/food/info-history,127,0,0
1704215899069,132,获取食物信息历史,200,,线程组 1-88,text,true,,544,449,200,200,http://localhost:8080/api/food/info-history,132,0,0
1704215899066,136,搜索食物历史,200,,线程组 1-196,text,true,,557,451,200,200,http://localhost:8080/api/food/search-history,136,0,0
1704215899062,144,获取食物收藏列表,200,,线程组 1-30,text,true,,577,451,200,200,http://localhost:8080/api/food/favorites/list,144,0,0
1704215899058,150,搜索食物历史,200,,线程组 1-197,text,true,,557,451,200,200,http://localhost:8080/api/food/search-history,150,0,0
1704215899059,152,获取食物信息,200,,线程组 1-173,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,152,0,0
1704215899054,160,获取食物信息历史,200,,线程组 1-55,text,true,,544,449,200,200,http://localhost:8080/api/food/info-history,160,0,0
1704215899057,158,获取食物信息,200,,线程组 1-172,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,158,0,0
1704215899052,164,获取食物信息历史,200,,线程组 1-74,text,true,,544,449,200,200,http://localhost:8080/api/food/info-history,164,0,0
1704215899050,168,获取食物信息历史,200,,线程组 1-43,text,true,,544,449,200,200,http://localhost:8080/api/food/info-history,168,0,0
1704215899045,175,搜索食物历史,200,,线程组 1-198,text,true,,557,451,200,200,http://localhost:8080/api/food/search-history,175,0,0
1704215899042,182,搜索食物历史,200,,线程组 1-199,text,true,,557,451,200,200,http://localhost:8080/api/food/search-history,182,0,0
1704215899044,182,获取食物信息,200,,线程组 1-170,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,182,0,0
1704215899040,189,获取食物信息历史,200,,线程组 1-59,text,true,,544,449,200,200,http://localhost:8080/api/food/info-history,189,0,0
1704215899040,190,获取食物信息,200,,线程组 1-171,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,190,0,0
1704215899032,198,搜索食物历史,200,,线程组 1-200,text,true,,557,451,200,200,http://localhost:8080/api/food/search-history,198,0,0
1704215899031,204,获取食物信息历史,200,,线程组 1-12,text,true,,544,449,200,200,http://localhost:8080/api/food/info-history,204,0,0
1704215899031,206,获取食物信息,200,,线程组 1-169,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,206,0,0
1704215899029,208,获取食物信息历史,200,,线程组 1-72,text,true,,544,449,200,200,http://localhost:8080/api/food/info-history,208,0,0
1704215899027,213,获取食物信息历史,200,,线程组 1-9,text,true,,544,449,200,200,http://localhost:8080/api/food/info-history,213,0,0
1704215899022,220,获取食物信息历史,200,,线程组 1-67,text,true,,544,449,200,200,http://localhost:8080/api/food/info-history,220,0,0
1704215899020,226,获取食物信息历史,200,,线程组 1-37,text,true,,544,449,200,200,http://localhost:8080/api/food/info-history,226,0,0
1704215899020,227,获取食物信息,200,,线程组 1-168,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,227,0,0
1704215899018,229,获取食物信息历史,200,,线程组 1-70,text,true,,544,449,200,200,http://localhost:8080/api/food/info-history,229,0,0
1704215899013,237,获取食物信息历史,200,,线程组 1-49,text,true,,544,449,200,200,http://localhost:8080/api/food/info-history,237,0,0
1704215899009,244,获取食物信息历史,200,,线程组 1-51,text,true,,544,449,200,200,http://localhost:8080/api/food/info-history,244,0,0
1704215899011,243,获取食物信息,200,,线程组 1-166,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,243,0,0
1704215899004,253,获取食物信息历史,200,,线程组 1-50,text,true,,544,449,200,200,http://localhost:8080/api/food/info-history,253,0,0
1704215899007,251,获取食物信息,200,,线程组 1-167,text,true,,674,446,200,200,http://localhost:8080/api/food/info?id=2,251,0,0
1704215899002,259,获取食物信息历史,200,,线程组 1-1,text,true,,544,449,200,200,http://localhost:8080/api/food/info-history,259,0,0
