timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1704215770062,268,按日期范围查询血压,200,,线程组 1-42,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,268,0,0
1704215770058,274,按日期范围查询血压,200,,线程组 1-60,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,274,0,0
1704215770056,278,按日期范围查询血压,200,,线程组 1-46,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,278,0,0
1704215770054,282,按日期范围查询血压,200,,线程组 1-64,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,282,0,0
1704215770052,286,按日期范围查询血压,200,,线程组 1-45,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,286,0,0
1704215770050,290,按日期范围查询血压,200,,线程组 1-6,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,290,0,0
1704215770048,294,按日期范围查询血压,200,,线程组 1-91,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,294,0,0
1704215770046,298,按日期范围查询血压,200,,线程组 1-77,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,298,0,0
1704215770044,303,按日期范围查询血压,200,,线程组 1-22,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,303,0,0
1704215770042,307,按日期范围查询血压,200,,线程组 1-98,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,307,0,0
1704215770040,311,按日期范围查询血压,200,,线程组 1-80,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,311,0,0
1704215770038,315,按日期范围查询血压,200,,线程组 1-72,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,315,0,0
1704215770035,320,按日期范围查询血压,200,,线程组 1-24,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,320,0,0
1704215770034,323,按日期范围查询血压,200,,线程组 1-73,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,323,0,0
1704215770031,329,按日期范围查询血压,200,,线程组 1-21,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,329,0,0
1704215770030,332,按日期范围查询血压,200,,线程组 1-36,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,332,0,0
1704215770028,336,按日期范围查询血压,200,,线程组 1-38,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,336,0,0
1704215770026,340,按日期范围查询血压,200,,线程组 1-100,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,340,0,0
1704215770024,344,按日期范围查询血压,200,,线程组 1-92,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,344,0,0
1704215770022,348,按日期范围查询血压,200,,线程组 1-4,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,348,0,0
1704215770020,353,按日期范围查询血压,200,,线程组 1-41,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,353,0,0
1704215770020,354,按日期范围查询血压,200,,线程组 1-67,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,354,0,0
1704215770016,360,按日期范围查询血压,200,,线程组 1-15,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,360,0,0
1704215770014,364,按日期范围查询血压,200,,线程组 1-97,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,364,0,0
1704215770012,368,按日期范围查询血压,200,,线程组 1-28,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,368,0,0
1704215770010,372,按日期范围查询血压,200,,线程组 1-69,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,372,0,0
1704215770008,376,按日期范围查询血压,200,,线程组 1-14,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,376,0,0
1704215770006,380,按日期范围查询血压,200,,线程组 1-86,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,380,0,0
1704215770003,385,按日期范围查询血压,200,,线程组 1-23,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,385,0,0
1704215770003,387,获取食物信息历史,200,,线程组 1-20,text,true,,544,449,100,100,http://localhost:8080/api/food/info-history,387,0,0
1704215770002,390,按日期范围查询血压,200,,线程组 1-90,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,390,0,0
1704215769998,396,获取食物收藏列表,200,,线程组 1-34,text,true,,577,451,100,100,http://localhost:8080/api/food/favorites/list,396,0,0
1704215769997,399,获取食物信息历史,200,,线程组 1-78,text,true,,544,449,100,100,http://localhost:8080/api/food/info-history,399,0,0
1704215769996,402,按日期范围查询血压,200,,线程组 1-30,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,402,0,0
1704215769994,405,搜索食物历史,200,,线程组 1-94,text,true,,521,451,100,100,http://localhost:8080/api/food/search-history,405,0,0
1704215770396,6,获取食物收藏列表,200,,线程组 1-78,text,true,,577,451,100,100,http://localhost:8080/api/food/favorites/list,6,0,0
1704215770394,9,按日期查询血压,200,,线程组 1-34,text,true,,698,486,100,100,http://localhost:8080/api/blood-pressure/get-by-date?accountId=2&date=2023-11-22,9,0,0
1704215770392,14,按条件查询血压,200,,线程组 1-90,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,14,0,0
1704215770390,18,获取食物收藏列表,200,,线程组 1-20,text,true,,577,451,100,100,http://localhost:8080/api/food/favorites/list,18,0,0
1704215770389,21,按条件查询血压,200,,线程组 1-23,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,21,0,0
1704215770386,26,按条件查询血压,200,,线程组 1-86,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,26,0,0
1704215770384,31,按条件查询血压,200,,线程组 1-14,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,31,0,0
1704215770382,34,按条件查询血压,200,,线程组 1-69,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,34,0,0
1704215770380,38,按条件查询血压,200,,线程组 1-28,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,38,0,0
1704215770378,42,按条件查询血压,200,,线程组 1-97,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,42,0,0
1704215770376,46,按条件查询血压,200,,线程组 1-15,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,46,0,0
1704215770418,5,按日期查询血糖,200,,线程组 1-28,text,true,,661,471,100,100,http://localhost:8080/api/blood-sugar/get-by-date?date=2023-11-22,5,0,0
1704215770374,52,按条件查询血压,200,,线程组 1-67,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,52,0,0
1704215770373,55,按条件查询血压,200,,线程组 1-41,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,55,0,0
1704215770371,59,按条件查询血压,200,,线程组 1-4,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,59,0,0
1704215770368,64,按条件查询血压,200,,线程组 1-92,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,64,0,0
1704215770366,67,按条件查询血压,200,,线程组 1-100,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,67,0,0
1704215770364,72,按条件查询血压,200,,线程组 1-38,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,72,0,0
1704215770362,75,按条件查询血压,200,,线程组 1-36,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,75,0,0
1704215770360,79,按条件查询血压,200,,线程组 1-21,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,79,0,0
1704215770357,84,按条件查询血压,200,,线程组 1-73,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,84,0,0
1704215770356,87,按条件查询血压,200,,线程组 1-24,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,87,0,0
1704215770353,92,按条件查询血压,200,,线程组 1-72,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,92,0,0
1704215770351,96,按条件查询血压,200,,线程组 1-80,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,96,0,0
1704215770349,100,按条件查询血压,200,,线程组 1-98,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,100,0,0
1704215770347,104,按条件查询血压,200,,线程组 1-22,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,104,0,0
1704215770345,108,按条件查询血压,200,,线程组 1-77,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,108,0,0
1704215770343,112,按条件查询血压,200,,线程组 1-91,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,112,0,0
1704215770340,117,按条件查询血压,200,,线程组 1-6,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,117,0,0
1704215770338,121,按条件查询血压,200,,线程组 1-45,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,121,0,0
1704215770336,124,按条件查询血压,200,,线程组 1-64,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,124,0,0
1704215770334,128,按条件查询血压,200,,线程组 1-46,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,128,0,0
1704215770332,132,按条件查询血压,200,,线程组 1-60,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,132,0,0
1704215770330,137,按条件查询血压,200,,线程组 1-42,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,137,0,0
1704215770329,139,按条件查询血压,200,,线程组 1-61,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,139,0,0
1704215770327,143,按条件查询血压,200,,线程组 1-54,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,143,0,0
1704215770325,147,按条件查询血压,200,,线程组 1-12,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,147,0,0
1704215770322,152,按条件查询血压,200,,线程组 1-84,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,152,0,0
1704215770321,155,按条件查询血压,200,,线程组 1-5,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,155,0,0
1704215770319,159,按条件查询血压,200,,线程组 1-35,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,159,0,0
1704215770317,163,按条件查询血压,200,,线程组 1-66,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,163,0,0
1704215770315,167,按条件查询血压,200,,线程组 1-96,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,167,0,0
1704215770313,171,按条件查询血压,200,,线程组 1-10,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,171,0,0
1704215770310,176,按条件查询血压,200,,线程组 1-29,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,176,0,0
1704215770309,179,按条件查询血压,200,,线程组 1-70,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,179,0,0
1704215770307,182,按条件查询血压,200,,线程组 1-37,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,182,0,0
1704215770305,186,按条件查询血压,200,,线程组 1-43,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,186,0,0
1704215770303,190,按条件查询血压,200,,线程组 1-52,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,190,0,0
1704215770302,192,按日期查询血糖,200,,线程组 1-49,text,true,,661,471,100,100,http://localhost:8080/api/blood-sugar/get-by-date?date=2023-11-22,192,0,0
1704215770299,198,按条件查询血压,200,,线程组 1-59,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,198,0,0
1704215770297,201,按条件查询血压,200,,线程组 1-40,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,201,0,0
1704215770294,207,按条件查询血压,200,,线程组 1-82,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,206,0,0
1704215770292,211,按条件查询血压,200,,线程组 1-31,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,211,0,0
1704215770291,213,按日期范围查询血压,200,,线程组 1-1,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,213,0,0
1704215770288,219,按条件查询血压,200,,线程组 1-32,text,true,,1976,523,100,100,http://localhost:8080/api/blood-pressure/get-by-filter,219,0,0
1704215770288,221,按日期范围查询血糖,200,,线程组 1-75,text,true,,833,501,100,100,http://localhost:8080/api/blood-sugar/get-by-date-range?startDate=2023-11-23&endDate=2023-11-30,221,0,0
1704215770288,222,按日期范围查询血压,200,,线程组 1-81,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,222,0,0
1704215770284,228,按日期范围查询血压,200,,线程组 1-58,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,228,0,0
1704215770280,234,按日期范围查询血压,200,,线程组 1-74,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,234,0,0
1704215770278,238,按日期范围查询血压,200,,线程组 1-7,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,238,0,0
1704215770276,242,按日期范围查询血压,200,,线程组 1-9,text,true,,1265,504,100,100,http://localhost:8080/api/blood-pressure/get-by-date-range?startDate=2023-11-10&endDate=2023-11-22,242,0,0
